,path,image_name,rock_type,scan_name,label_assigned,area,centroid,bbox,bbox_rect
2162,./train/cuttings_resized_128/BL3-4-DL_slice00640_1.png,BL3-4-DL_slice00640_1,2,slice00640,1,95353,"(273.36659570228517, 138.45926190051702)","[134, 133, 653, 449]","[[173, 656], [9, 253], [318, 127], [482, 531]]"
2163,./train/cuttings_resized_128/BL3-4-DL_slice00640_3.png,BL3-4-DL_slice00640_3,2,slice00640,3,93670,"(245.4069606063841, 193.41780719547347)","[457, 249, 959, 601]","[[496, 965], [201, 886], [333, 392], [628, 471]]"
2164,./train/cuttings_resized_128/BL3-4-DL_slice00640_4.png,BL3-4-DL_slice00640_4,2,slice00640,4,36686,"(152.99454832906287, 97.97955623398572)","[499, 675, 815, 870]","[[837, 839], [613, 612], [738, 489], [962, 715]]"
2165,./train/cuttings_resized_128/BL3-4-DL_slice00640_5.png,BL3-4-DL_slice00640_5,2,slice00640,5,19125,"(98.9994248366013, 79.77317647058824)","[721, 604, 904, 761]","[[719, 933], [597, 897], [652, 711], [774, 747]]"
2166,./train/cuttings_resized_128/BL3-4-DL_slice00650_0.png,BL3-4-DL_slice00650_0,2,slice00650,0,78650,"(204.18054672600127, 165.9598728544183)","[66, 396, 473, 721]","[[654, 497], [321, 232], [482, 30], [815, 295]]"
2167,./train/cuttings_resized_128/BL3-4-DL_slice00650_1.png,BL3-4-DL_slice00650_1,2,slice00650,1,97388,"(282.90102476691175, 140.0386392574034)","[135, 129, 662, 443]","[[174, 665], [8, 254], [314, 130], [480, 542]]"
2168,./train/cuttings_resized_128/BL3-4-DL_slice00650_2.png,BL3-4-DL_slice00650_2,2,slice00650,2,24807,"(123.60140282984642, 88.83798927722015)","[278, 760, 536, 931]","[[782, 552], [747, 291], [896, 271], [931, 533]]"
2169,./train/cuttings_resized_128/BL3-4-DL_slice00650_5.png,BL3-4-DL_slice00650_5,2,slice00650,5,23242,"(116.27579382152999, 92.3853799156699)","[698, 587, 912, 761]","[[705, 950], [581, 905], [661, 689], [785, 734]]"
2170,./train/cuttings_resized_128/BL3-4-DL_slice00660_1.png,BL3-4-DL_slice00660_1,2,slice00660,1,99300,"(289.70668680765357, 144.45271903323263)","[138, 122, 672, 443]","[[171, 674], [2, 261], [313, 134], [481, 548]]"
2171,./train/cuttings_resized_128/BL3-4-DL_slice00660_3.png,BL3-4-DL_slice00660_3,2,slice00660,3,80099,"(256.25769360416484, 178.37814454612416)","[458, 268, 959, 604]","[[496, 960], [215, 887], [344, 393], [625, 466]]"
2172,./train/cuttings_resized_128/BL3-4-DL_slice00660_4.png,BL3-4-DL_slice00660_4,2,slice00660,4,23196,"(143.28819624073117, 85.80134505949302)","[521, 701, 795, 873]","[[840, 811], [643, 623], [743, 518], [940, 706]]"
2173,./train/cuttings_resized_128/BL3-4-DL_slice00670_1.png,BL3-4-DL_slice00670_1,2,slice00670,1,99783,"(294.2918032129721, 146.7846226311095)","[144, 117, 678, 442]","[[166, 682], [-4, 271], [311, 140], [481, 551]]"
2174,./train/cuttings_resized_128/BL3-4-DL_slice00670_3.png,BL3-4-DL_slice00670_3,2,slice00670,3,1551,"(30.145067698259187, 18.74468085106383)","[489, 554, 550, 590]","[[586, 549], [552, 545], [559, 486], [592, 490]]"
2175,./train/cuttings_resized_128/BL3-4-DL_slice00670_5.png,BL3-4-DL_slice00670_5,2,slice00670,5,69728,"(183.65153166590179, 170.61867542450665)","[545, 272, 952, 588]","[[493, 953], [218, 875], [331, 475], [606, 553]]"
2176,./train/cuttings_resized_128/BL3-4-DL_slice00670_8.png,BL3-4-DL_slice00670_8,2,slice00670,8,31390,"(149.47008601465436, 104.35772539025167)","[658, 566, 921, 756]","[[691, 964], [551, 902], [664, 649], [804, 712]]"
2177,./train/cuttings_resized_128/BL3-4-DL_slice00680_0.png,BL3-4-DL_slice00680_0,2,slice00680,0,66656,"(184.50934649543927, 149.07630220835333)","[95, 415, 465, 719]","[[662, 487], [334, 246], [463, 69], [792, 310]]"
2178,./train/cuttings_resized_128/BL3-4-DL_slice00680_3.png,BL3-4-DL_slice00680_3,2,slice00680,3,100080,"(270.6944744204636, 146.6580135891287)","[181, 114, 681, 436]","[[178, 712], [-16, 338], [291, 178], [486, 551]]"
2179,./train/cuttings_resized_128/BL3-4-DL_slice00680_4.png,BL3-4-DL_slice00680_4,2,slice00680,4,62851,"(174.03602170212088, 156.42193441631795)","[557, 290, 945, 588]","[[489, 948], [236, 869], [354, 488], [607, 566]]"
2180,./train/cuttings_resized_128/BL3-4-DL_slice00680_5.png,BL3-4-DL_slice00680_5,2,slice00680,5,8143,"(65.72037332678374, 64.34753776249539)","[625, 754, 758, 868]","[[861, 758], [746, 701], [793, 607], [908, 665]]"
2181,./train/cuttings_resized_128/BL3-4-DL_slice00690_1.png,BL3-4-DL_slice00690_1,2,slice00690,1,61661,"(219.9887449116946, 118.90163961012634)","[146, 712, 574, 958]","[[757, 603], [678, 165], [881, 128], [961, 566]]"
2182,./train/cuttings_resized_128/BL3-4-DL_slice00690_2.png,BL3-4-DL_slice00690_2,2,slice00690,2,99631,"(268.65960393853317, 146.24062791701377)","[193, 111, 689, 433]","[[178, 718], [-11, 342], [290, 190], [479, 566]]"
2183,./train/cuttings_resized_128/BL3-4-DL_slice00690_4.png,BL3-4-DL_slice00690_4,2,slice00690,4,38821,"(169.94168104891682, 126.22894824965869)","[629, 529, 934, 752]","[[665, 978], [524, 913], [660, 620], [801, 685]]"
2184,./train/cuttings_resized_128/BL3-4-DL_slice00700_1.png,BL3-4-DL_slice00700_1,2,slice00700,1,52394,"(162.23472153299997, 139.3588960568004)","[125, 420, 461, 712]","[[673, 466], [353, 272], [459, 98], [779, 292]]"
2185,./train/cuttings_resized_128/BL3-4-DL_slice00700_2.png,BL3-4-DL_slice00700_2,2,slice00700,2,100245,"(265.2886328495187, 147.38114619183003)","[205, 109, 693, 430]","[[180, 726], [-15, 359], [281, 200], [477, 566]]"
2186,./train/cuttings_resized_128/BL3-4-DL_slice00700_4.png,BL3-4-DL_slice00700_4,2,slice00700,4,42800,"(178.006238317757, 139.0192289719626)","[617, 507, 938, 746]","[[653, 986], [503, 915], [648, 607], [798, 678]]"
2187,./train/cuttings_resized_128/BL3-4-DL_slice00710_1.png,BL3-4-DL_slice00710_1,2,slice00710,1,43321,"(153.3272315966852, 127.00664804598232)","[138, 428, 457, 707]","[[638, 497], [361, 239], [483, 109], [760, 367]]"
2188,./train/cuttings_resized_128/BL3-4-DL_slice00710_2.png,BL3-4-DL_slice00710_2,2,slice00710,2,100233,"(264.924685482825, 148.58974589207148)","[213, 106, 694, 422]","[[182, 731], [-16, 364], [273, 206], [472, 573]]"
2189,./train/cuttings_resized_128/BL3-4-DL_slice00710_3.png,BL3-4-DL_slice00710_3,2,slice00710,3,46290,"(186.02361201123352, 140.84085115575718)","[607, 497, 944, 742]","[[647, 993], [489, 921], [637, 595], [796, 667]]"
2190,./train/cuttings_resized_128/BL3-4-DL_slice00720_0.png,BL3-4-DL_slice00720_0,2,slice00720,0,101436,"(258.02431089554005, 172.13570132891675)","[94, 628, 602, 973]","[[752, 648], [602, 118], [850, 48], [999, 578]]"
2191,./train/cuttings_resized_128/BL3-4-DL_slice00720_2.png,BL3-4-DL_slice00720_2,2,slice00720,2,100000,"(266.1254, 147.99932)","[221, 105, 702, 422]","[[188, 741], [-15, 370], [266, 215], [470, 586]]"
2192,./train/cuttings_resized_128/BL3-4-DL_slice00720_5.png,BL3-4-DL_slice00720_5,2,slice00720,5,50727,"(193.04624756047076, 145.58937055217143)","[600, 483, 950, 741]","[[627, 999], [471, 923], [636, 587], [791, 664]]"
2193,./train/cuttings_resized_128/BL3-4-DL_slice00720_7.png,BL3-4-DL_slice00720_7,2,slice00720,7,3434,"(31.886138613861387, 45.98980780430984)","[821, 303, 883, 386]","[[369, 894], [300, 856], [328, 805], [397, 843]]"
2194,./train/cuttings_resized_128/BL3-4-DL_slice00730_1.png,BL3-4-DL_slice00730_1,2,slice00730,1,29537,"(125.6501337305752, 114.14872871313945)","[179, 441, 458, 690]","[[671, 461], [387, 276], [468, 151], [753, 336]]"
2195,./train/cuttings_resized_128/BL3-4-DL_slice00730_2.png,BL3-4-DL_slice00730_2,2,slice00730,2,98143,"(256.5319075226965, 146.85256207778446)","[240, 103, 710, 419]","[[185, 748], [-11, 362], [265, 220], [463, 606]]"
2196,./train/cuttings_resized_128/BL3-4-DL_slice00730_5.png,BL3-4-DL_slice00730_5,2,slice00730,5,5412,"(39.373429416112344, 58.60569105691057)","[809, 290, 890, 392]","[[326, 910], [287, 841], [368, 795], [407, 864]]"
2197,./train/cuttings_resized_128/BL3-4-DL_slice00740_1.png,BL3-4-DL_slice00740_1,2,slice00740,1,22370,"(105.90455967814037, 103.10473848904783)","[193, 446, 455, 672]","[[576, 498], [425, 216], [536, 157], [687, 439]]"
2198,./train/cuttings_resized_128/BL3-4-DL_slice00740_3.png,BL3-4-DL_slice00740_3,2,slice00740,3,56236,"(206.26580837897433, 154.50755743651754)","[587, 458, 959, 729]","[[616, 1007], [449, 923], [626, 571], [793, 655]]"
2199,./train/cuttings_resized_128/BL3-4-DL_slice00740_4.png,BL3-4-DL_slice00740_4,2,slice00740,4,22116,"(83.31402604449268, 108.47160426840297)","[634, 371, 821, 580]","[[494, 827], [357, 749], [457, 574], [594, 652]]"
2200,./train/cuttings_resized_128/BL3-4-DL_slice00740_5.png,BL3-4-DL_slice00740_5,2,slice00740,5,7757,"(44.1186025525332, 72.52107773623824)","[799, 270, 893, 396]","[[290, 911], [265, 823], [382, 789], [408, 877]]"
2201,./train/cuttings_resized_128/BL3-4-DL_slice00750_0.png,BL3-4-DL_slice00750_0,2,slice00750,0,128185,"(285.37584740804306, 199.49973865896945)","[73, 587, 612, 982]","[[762, 679], [543, 139], [818, 28], [1036, 568]]"
2202,./train/cuttings_resized_128/BL3-4-DL_slice00750_2.png,BL3-4-DL_slice00750_2,2,slice00750,2,93385,"(254.80568613803072, 139.32318894897466)","[259, 99, 724, 399]","[[142, 740], [37, 307], [315, 239], [421, 673]]"
2203,./train/cuttings_resized_128/BL3-4-DL_slice00750_3.png,BL3-4-DL_slice00750_3,2,slice00750,3,3145,"(52.72273449920509, 30.92464228934817)","[345, 602, 453, 663]","[[649, 455], [584, 362], [616, 340], [681, 433]]"
2204,./train/cuttings_resized_128/BL3-4-DL_slice00750_7.png,BL3-4-DL_slice00750_7,2,slice00750,7,10358,"(52.20167986097702, 83.68304692025488)","[785, 257, 892, 406]","[[272, 906], [253, 807], [397, 779], [416, 879]]"
2205,./train/cuttings_resized_128/BL3-4-DL_slice00760_1.png,BL3-4-DL_slice00760_1,2,slice00760,1,10190,"(65.02865554465161, 67.7802747791953)","[212, 461, 347, 594]","[[524, 373], [457, 233], [537, 195], [603, 336]]"
2206,./train/cuttings_resized_128/BL3-4-DL_slice00760_2.png,BL3-4-DL_slice00760_2,2,slice00760,2,90503,"(257.05216401666246, 136.65819917571793)","[265, 96, 730, 388]","[[156, 765], [5, 341], [271, 246], [422, 670]]"
2207,./train/cuttings_resized_128/BL3-4-DL_slice00760_5.png,BL3-4-DL_slice00760_5,2,slice00760,5,10575,"(65.02326241134752, 79.36)","[650, 409, 784, 556]","[[491, 796], [401, 739], [479, 615], [570, 673]]"
2208,./train/cuttings_resized_128/BL3-4-DL_slice00770_1.png,BL3-4-DL_slice00770_1,2,slice00770,1,5891,"(54.479035817348496, 52.988117467323036)","[223, 473, 328, 571]","[[519, 346], [470, 248], [534, 216], [583, 314]]"
2209,./train/cuttings_resized_128/BL3-4-DL_slice00770_2.png,BL3-4-DL_slice00770_2,2,slice00770,2,85330,"(254.34611508262043, 133.28408531583264)","[274, 91, 727, 372]","[[141, 762], [15, 336], [276, 258], [403, 684]]"
2210,./train/cuttings_resized_128/BL3-4-DL_slice00770_5.png,BL3-4-DL_slice00770_5,2,slice00770,5,3326,"(44.429945880938064, 28.021346963319303)","[657, 485, 757, 542]","[[488, 756], [484, 658], [538, 655], [542, 754]]"
2211,./train/cuttings_resized_128/BL3-4-DL_slice00780_0.png,BL3-4-DL_slice00780_0,2,slice00780,0,144351,"(297.3705273950302, 194.13729035476027)","[70, 586, 619, 1001]","[[727, 690], [517, 149], [831, 27], [1041, 568]]"
2212,./train/cuttings_resized_128/BL3-4-DL_slice00780_1.png,BL3-4-DL_slice00780_1,2,slice00780,1,2608,"(36.39455521472393, 33.870782208588956)","[251, 490, 322, 559]","[[520, 335], [487, 268], [528, 248], [561, 314]]"
2213,./train/cuttings_resized_128/BL3-4-DL_slice00780_2.png,BL3-4-DL_slice00780_2,2,slice00780,2,77120,"(244.87551867219918, 123.90953060165975)","[285, 90, 732, 346]","[[104, 739], [71, 297], [323, 278], [357, 720]]"
2214,./train/cuttings_resized_128/BL3-4-DL_slice00780_3.png,BL3-4-DL_slice00780_3,2,slice00780,3,5328,"(45.65221471471472, 48.69913663663664)","[322, 444, 414, 535]","[[509, 436], [439, 406], [479, 310], [549, 340]]"
2215,./train/cuttings_resized_128/BL3-4-DL_slice00780_4.png,BL3-4-DL_slice00780_4,2,slice00780,4,58901,"(195.0196091747169, 148.69559090677578)","[576, 438, 965, 713]","[[584, 979], [411, 884], [594, 551], [767, 646]]"
2216,./train/cuttings_resized_128/BL3-4-DL_slice00780_5.png,BL3-4-DL_slice00780_5,2,slice00780,5,21525,"(75.12682926829268, 100.92325203252032)","[740, 228, 894, 418]","[[410, 899], [216, 876], [233, 735], [427, 758]]"
2217,./train/cuttings_resized_128/BL3-4-DL_slice00790_3.png,BL3-4-DL_slice00790_3,2,slice00790,3,10999,"(62.53841258296209, 80.97727066096918)","[304, 406, 437, 560]","[[421, 456], [374, 367], [526, 288], [572, 377]]"
2218,./train/cuttings_resized_128/BL3-4-DL_slice00790_4.png,BL3-4-DL_slice00790_4,2,slice00790,4,57030,"(190.94445028932142, 145.57808171137998)","[572, 437, 963, 703]","[[577, 968], [404, 864], [595, 546], [768, 650]]"
2219,./train/cuttings_resized_128/BL3-4-DL_slice00790_5.png,BL3-4-DL_slice00790_5,2,slice00790,5,25154,"(82.90065198377991, 110.28556094458138)","[725, 218, 894, 426]","[[424, 893], [216, 891], [218, 724], [426, 726]]"
2220,./train/cuttings_resized_128/BL3-4-DL_slice00800_2.png,BL3-4-DL_slice00800_2,2,slice00800,2,59401,"(224.02626218413832, 118.3270315314557)","[307, 75, 729, 312]","[[122, 749], [23, 353], [247, 298], [345, 693]]"
2221,./train/cuttings_resized_128/BL3-4-DL_slice00800_4.png,BL3-4-DL_slice00800_4,2,slice00800,4,56264,"(189.25769586236314, 144.02363856106925)","[567, 434, 952, 697]","[[571, 958], [397, 827], [609, 546], [783, 678]]"
2222,./train/cuttings_resized_128/BL3-4-DL_slice00810_4.png,BL3-4-DL_slice00810_4,2,slice00810,4,53499,"(182.96476569655508, 142.18949886913774)","[566, 433, 941, 695]","[[574, 947], [400, 800], [612, 548], [786, 696]]"
2223,./train/cuttings_resized_128/BL3-4-DL_slice00810_5.png,BL3-4-DL_slice00810_5,2,slice00810,5,10016,"(61.83775958466454, 56.291433706070286)","[654, 779, 782, 892]","[[860, 794], [760, 764], [797, 640], [897, 670]]"
2224,./train/cuttings_resized_128/BL3-4-DL_slice00820_0.png,BL3-4-DL_slice00820_0,2,slice00820,0,3025,"(33.18181818181818, 41.543471074380165)","[77, 576, 148, 657]","[[649, 151], [565, 109], [585, 69], [669, 111]]"
2225,./train/cuttings_resized_128/BL3-4-DL_slice00820_4.png,BL3-4-DL_slice00820_4,2,slice00820,4,49660,"(177.81751913008458, 141.70130890052357)","[565, 431, 933, 691]","[[572, 935], [402, 783], [607, 554], [777, 707]]"
2226,./train/cuttings_resized_128/BL3-4-DL_slice00820_5.png,BL3-4-DL_slice00820_5,2,slice00820,5,18450,"(85.69506775067751, 62.86677506775068)","[634, 764, 828, 903]","[[865, 838], [732, 809], [772, 625], [904, 653]]"
2227,./train/cuttings_resized_128/BL3-4-DL_slice00820_6.png,BL3-4-DL_slice00820_6,2,slice00820,6,35721,"(97.94266677864562, 130.95182105764115)","[692, 192, 894, 443]","[[311, 946], [174, 723], [335, 624], [472, 848]]"
2228,./train/cuttings_resized_128/BL3-4-DL_slice00830_2.png,BL3-4-DL_slice00830_2,2,slice00830,2,36014,"(148.73060476481368, 149.77156105958792)","[196, 321, 465, 578]","[[420, 534], [303, 430], [527, 179], [643, 283]]"
2229,./train/cuttings_resized_128/BL3-4-DL_slice00830_4.png,BL3-4-DL_slice00830_4,2,slice00830,4,35074,"(168.28345783201232, 85.0042196498831)","[362, 82, 694, 241]","[[222, 697], [68, 682], [101, 351], [255, 366]]"
2230,./train/cuttings_resized_128/BL3-4-DL_slice00830_8.png,BL3-4-DL_slice00830_8,2,slice00830,8,28941,"(113.46290729415017, 85.93027193255243)","[606, 731, 841, 916]","[[866, 853], [702, 812], [756, 596], [920, 637]]"
2231,./train/cuttings_resized_128/BL3-4-DL_slice00840_2.png,BL3-4-DL_slice00840_2,2,slice00840,2,39264,"(156.99910859820702, 151.6887988997555)","[188, 311, 467, 572]","[[411, 538], [287, 422], [524, 171], [647, 288]]"
2232,./train/cuttings_resized_128/BL3-4-DL_slice00840_3.png,BL3-4-DL_slice00840_3,2,slice00840,3,27693,"(149.35149676813634, 70.42429494818185)","[379, 89, 684, 227]","[[94, 685], [85, 382], [221, 378], [230, 681]]"
2233,./train/cuttings_resized_128/BL3-4-DL_slice00840_6.png,BL3-4-DL_slice00840_6,2,slice00840,6,40618,"(151.08237727116057, 129.27081589443105)","[573, 442, 895, 668]","[[589, 897], [420, 745], [590, 556], [759, 708]]"
2234,./train/cuttings_resized_128/BL3-4-DL_slice00840_7.png,BL3-4-DL_slice00840_7,2,slice00840,7,39224,"(132.06496022843157, 98.44299408525393)","[580, 708, 849, 927]","[[864, 862], [664, 806], [730, 570], [930, 626]]"
2235,./train/cuttings_resized_128/BL3-4-DL_slice00840_8.png,BL3-4-DL_slice00840_8,2,slice00840,8,44186,"(113.1457475218395, 144.09057167428597)","[663, 180, 897, 458]","[[305, 947], [165, 691], [344, 593], [484, 848]]"
2236,./train/cuttings_resized_128/BL3-4-DL_slice00850_1.png,BL3-4-DL_slice00850_1,2,slice00850,1,43657,"(163.830702980049, 156.28197081796733)","[178, 300, 466, 567]","[[408, 544], [273, 415], [517, 160], [652, 289]]"
2237,./train/cuttings_resized_128/BL3-4-DL_slice00850_2.png,BL3-4-DL_slice00850_2,2,slice00850,2,24660,"(131.3212895377129, 75.2103406326034)","[179, 607, 440, 763]","[[694, 456], [578, 415], [669, 151], [786, 192]]"
2238,./train/cuttings_resized_128/BL3-4-DL_slice00850_3.png,BL3-4-DL_slice00850_3,2,slice00850,3,17300,"(129.57612716763006, 57.62098265895954)","[396, 91, 665, 204]","[[114, 670], [82, 407], [191, 393], [224, 657]]"
2239,./train/cuttings_resized_128/BL3-4-DL_slice00850_5.png,BL3-4-DL_slice00850_5,2,slice00850,5,2682,"(37.6469052945563, 34.381058911260254)","[483, 486, 555, 555]","[[498, 562], [471, 521], [533, 480], [560, 522]]"
2240,./train/cuttings_resized_128/BL3-4-DL_slice00850_6.png,BL3-4-DL_slice00850_6,2,slice00850,6,50610,"(135.24572218929066, 120.33141671606401)","[568, 675, 859, 934]","[[862, 870], [633, 800], [712, 541], [941, 611]]"
2241,./train/cuttings_resized_128/BL3-4-DL_slice00850_8.png,BL3-4-DL_slice00850_8,2,slice00850,8,47873,"(121.8266246109498, 150.02667474359242)","[648, 175, 896, 463]","[[320, 954], [160, 688], [336, 582], [497, 848]]"
2242,./train/cuttings_resized_128/BL3-4-DL_slice00860_1.png,BL3-4-DL_slice00860_1,2,slice00860,1,49738,"(173.33575937914674, 172.30839599501388)","[168, 271, 470, 562]","[[394, 558], [248, 417], [505, 149], [652, 290]]"
2243,./train/cuttings_resized_128/BL3-4-DL_slice00860_2.png,BL3-4-DL_slice00860_2,2,slice00860,2,12105,"(115.87038413878562, 49.0759190417183)","[195, 629, 424, 741]","[[671, 428], [597, 402], [676, 175], [751, 202]]"
2244,./train/cuttings_resized_128/BL3-4-DL_slice00860_7.png,BL3-4-DL_slice00860_7,2,slice00860,7,30618,"(126.27715722777451, 117.641909987589)","[580, 454, 856, 649]","[[592, 863], [437, 711], [587, 559], [741, 711]]"
2245,./train/cuttings_resized_128/BL3-4-DL_slice00860_8.png,BL3-4-DL_slice00860_8,2,slice00860,8,1712,"(26.32359813084112, 23.58820093457944)","[594, 123, 652, 171]","[[146, 658], [118, 601], [150, 585], [178, 642]]"
2246,./train/cuttings_resized_128/BL3-4-DL_slice00870_0.png,BL3-4-DL_slice00870_0,2,slice00870,0,12940,"(72.88353941267388, 100.25734157650696)","[49, 512, 199, 705]","[[645, 237], [509, 79], [579, 18], [715, 177]]"
2247,./train/cuttings_resized_128/BL3-4-DL_slice00870_2.png,BL3-4-DL_slice00870_2,2,slice00870,2,1661,"(40.15171583383504, 17.597832630945213)","[305, 654, 386, 690]","[[678, 387], [651, 382], [665, 302], [692, 307]]"
2248,./train/cuttings_resized_128/BL3-4-DL_slice00870_5.png,BL3-4-DL_slice00870_5,2,slice00870,5,3853,"(53.63405138852842, 34.21282117830262)","[424, 102, 526, 170]","[[128, 535], [83, 495], [150, 421], [194, 460]]"
2249,./train/cuttings_resized_128/BL3-4-DL_slice00870_6.png,BL3-4-DL_slice00870_6,2,slice00870,6,69024,"(154.39783263792305, 150.78565426518313)","[529, 647, 865, 965]","[[850, 888], [587, 782], [717, 462], [979, 568]]"
2250,./train/cuttings_resized_128/BL3-4-DL_slice00870_7.png,BL3-4-DL_slice00870_7,2,slice00870,7,24986,"(115.73445129272393, 102.15240534699431)","[587, 469, 852, 640]","[[592, 855], [448, 681], [586, 567], [730, 741]]"
2251,./train/cuttings_resized_128/BL3-4-DL_slice00880_2.png,BL3-4-DL_slice00880_2,2,slice00880,2,5655,"(47.93987621573829, 72.42210433244917)","[247, 758, 336, 898]","[[783, 362], [753, 316], [879, 234], [909, 280]]"
2252,./train/cuttings_resized_128/BL3-4-DL_slice00880_3.png,BL3-4-DL_slice00880_3,2,slice00880,3,16544,"(80.11188346228239, 102.47769584139265)","[378, 468, 548, 672]","[[483, 557], [438, 482], [649, 357], [694, 432]]"
2253,./train/cuttings_resized_128/BL3-4-DL_slice00890_1.png,BL3-4-DL_slice00890_1,2,slice00890,1,66422,"(174.0107343952305, 169.7734184456957)","[164, 230, 490, 547]","[[305, 554], [179, 336], [506, 146], [632, 364]]"
2254,./train/cuttings_resized_128/BL3-4-DL_slice00890_2.png,BL3-4-DL_slice00890_2,2,slice00890,2,30371,"(157.90915676138422, 195.13815811135623)","[240, 464, 540, 900]","[[478, 554], [431, 472], [875, 218], [922, 300]]"
